,route_or_line,date,gated_entries,temp,precip,preciptype,snow,traincnt,single_traincap,line_length_sec,tot_linecap,per_thirty_cap,supply_gap_simple,prev_supply_gap_simple,gated_entries_complex,supply_gap_complex
942,Orange Line,2024-07-31,74772.65,76.6,0.196,rain,0.0,11.869565217391305,744,2160,8830.95652173913,7604.434695652174,-275031.346,0.0,74772.65,-275031.346
943,Orange Line,2024-08-01,78019.05,83.8,0.0,,0.0,11.76086956521739,744,2160,8750.08695652174,7534.7970000000005,-268581.612,0.0,78019.05,-268581.612
944,Orange Line,2024-08-02,69381.83,80.2,0.76,rain,0.0,11.395833333333334,744,2160,8478.5,7300.9304999999995,-281062.834,0.0,69381.83,-281062.834
945,Orange Line,2024-08-03,20364.63,80.9,0.0,,0.0,7.1063829787234045,744,2160,5287.148936170212,4552.822382978723,-193618.022,0.0,20364.63,-193618.022
946,Orange Line,2024-08-04,13792.97,77.4,0.358,rain,0.0,6.638297872340425,744,2160,4938.893617021276,4252.935978723403,-186095.021,0.0,13792.97,-186095.021
947,Orange Line,2024-08-05,75979.24,77.4,0.0,,0.0,11.565217391304348,744,2160,8604.521739130434,7409.449239130435,-264855.425,0.0,75979.24,-264855.425
948,Orange Line,2024-08-06,83146.26,69.5,0.359,rain,0.0,11.652173913043478,744,2160,8669.217391304348,7465.159369565217,-260251.071,0.0,83146.26,-260251.071
949,Orange Line,2024-08-07,87153.29,64.0,0.447,rain,0.0,11.652173913043478,744,2160,8669.217391304348,7465.159413043478,-256244.043,0.0,87153.29,-256244.043
950,Orange Line,2024-08-08,86074.5,65.2,0.205,rain,0.0,11.416666666666666,744,2160,8494.0,7314.277687500001,-265010.829,0.0,86074.5,-265010.829
951,Orange Line,2024-08-09,76951.63,72.6,0.119,rain,0.0,11.617021276595745,744,2160,8643.063829787234,7442.638212765957,-272852.366,0.0,76951.63,-272852.366
952,Orange Line,2024-08-10,41079.2,80.2,0.305,rain,0.0,6.617021276595745,744,2160,4923.063829787234,4239.305234042554,-158168.146,0.0,41079.2,-158168.146
953,Orange Line,2024-08-11,31458.95,75.5,0.0,,0.0,6.108695652173913,744,2160,4544.869565217391,3913.637891304348,-148568.393,0.0,31458.95,-148568.393
954,Orange Line,2024-08-12,75761.87,71.5,0.0,,0.0,11.553191489361701,744,2160,8595.574468085106,7401.744680851064,-272120.13,0.0,75761.87,-272120.13
955,Orange Line,2024-08-13,88034.5,72.5,0.0,,0.0,11.595744680851064,744,2160,8627.234042553191,7429.007021276596,-261128.83,0.0,88034.5,-261128.83
956,Orange Line,2024-08-14,85178.95,72.0,0.0,,0.0,11.354166666666666,744,2160,8447.5,7274.236020833334,-263984.379,0.0,85178.95,-263984.379
957,Orange Line,2024-08-15,83290.73,69.9,0.87,rain,0.0,11.46808510638298,744,2160,8532.255319148937,7347.219851063829,-262028.603,0.0,83290.73,-262028.603
958,Orange Line,2024-08-16,74828.28,67.7,0.0,,0.0,11.91304347826087,744,2160,8863.304347826086,7632.289760869566,-276257.049,0.0,74828.28,-276257.049
959,Orange Line,2024-08-17,22523.16,66.2,0.0,,0.0,7.042553191489362,744,2160,5239.659574468085,4511.928787234042,-189537.493,0.0,22523.16,-189537.493
960,Orange Line,2024-08-18,16369.67,66.8,0.033,rain,0.0,6.913043478260869,744,2160,5143.304347826087,4428.956217391304,-187362.316,0.0,16369.67,-187362.316
961,Orange Line,2024-08-19,59477.9,69.8,0.242,rain,0.0,10.53191489361702,744,2160,7835.744680851064,6747.446787234043,-257652.099,0.0,59477.9,-257652.099
962,Orange Line,2024-08-20,75282.85,65.7,0.011,rain,0.0,11.416666666666666,744,2160,8494.0,7314.277708333334,-275802.48,0.0,75282.85,-275802.48
963,Orange Line,2024-08-21,72059.9,65.5,0.001,rain,0.0,11.680851063829786,744,2160,8690.553191489362,7483.531808510638,-279666.095,0.0,72059.9,-279666.095
964,Orange Line,2024-08-22,72529.33,66.3,0.0,,0.0,11.595744680851064,744,2160,8627.234042553191,7429.0070000000005,-276633.999,0.0,72529.33,-276633.999
965,Orange Line,2024-08-23,68881.47,72.1,0.0,,0.0,11.847826086956522,744,2160,8814.782608695652,7590.507195652174,-280281.86100000003,0.0,68881.47,-280281.86100000003
966,Orange Line,2024-08-24,48553.32,71.2,0.0,,0.0,8.91304347826087,744,2160,6631.304347826087,5710.290065217391,-214120.023,0.0,48553.32,-214120.023
967,Orange Line,2024-08-25,38265.38,71.5,0.0,,0.0,7.136363636363637,744,2160,5309.454545454545,4572.030090909091,-162903.944,0.0,38265.38,-162903.944
968,Orange Line,2024-08-26,65024.53,69.7,0.001,rain,0.0,12.02127659574468,744,2160,8943.829787234043,7701.631234042553,-296952.138,0.0,65024.53,-296952.138
969,Orange Line,2024-08-27,84679.06,69.9,0.0,,0.0,11.152173913043478,744,2160,8297.217391304348,7144.826086956522,-243982.94,0.0,84679.06,-243982.94
970,Orange Line,2024-08-28,84127.11,78.0,0.0,,0.0,10.895833333333334,744,2160,8106.5,6980.5971875,-250941.555,0.0,84127.11,-250941.555
971,Orange Line,2024-08-29,83294.94,65.5,0.0,,0.0,11.166666666666666,744,2160,8308.0,7154.111,-260102.388,0.0,83294.94,-260102.388
972,Orange Line,2024-08-30,74725.15,64.4,0.0,,0.0,11.304347826086957,744,2160,8410.434782608696,7242.318913043478,-258421.52,0.0,74725.15,-258421.52
973,Orange Line,2024-08-31,55090.43,69.3,0.0,,0.0,8.893617021276595,744,2160,6616.851063829788,5697.844106382979,-212708.243,0.0,55090.43,-212708.243
974,Orange Line,2024-09-01,43352.01,75.5,0.0,,0.0,7.0,744,2160,5208.0,4484.666391304348,-162942.644,0.0,43352.01,-162942.644
975,Orange Line,2024-09-02,43069.69,71.4,0.0,,0.0,6.934782608695652,744,2160,5159.478260869565,4442.883782608696,-161302.964,0.0,43069.69,-161302.964
976,Orange Line,2024-09-03,82692.86,65.4,0.0,,0.0,10.708333333333334,744,2160,7967.0,6860.47225,-246609.808,698.423,83391.283,-245911.385
977,Orange Line,2024-09-04,91418.8,68.1,0.0,,0.0,11.958333333333334,744,2160,8897.0,7661.305583333334,-276323.868,0.0,91418.8,-276323.868
978,Orange Line,2024-09-05,94177.85,66.1,0.0,,0.0,12.170212765957446,744,2160,9054.63829787234,7797.049829787235,-272283.492,0.0,94177.85,-272283.492
979,Orange Line,2024-09-06,86871.75,66.3,0.0,,0.0,12.555555555555555,744,2160,9341.333333333334,8043.926022222222,-275104.921,0.0,86871.75,-275104.921
980,Orange Line,2024-09-07,59514.83,67.2,0.0,,0.0,8.934782608695652,744,2160,6647.478260869565,5724.217586956523,-203799.179,0.0,59514.83,-203799.179
981,Orange Line,2024-09-08,43451.37,63.1,0.0,,0.0,7.133333333333334,744,2160,5307.2,4570.0886,-162202.617,0.0,43451.37,-162202.617
982,Orange Line,2024-09-09,88792.14,66.0,0.0,,0.0,11.708333333333334,744,2160,8711.0,7501.138916666667,-271262.528,0.0,88792.14,-271262.528
983,Orange Line,2024-09-10,100027.06,69.5,0.0,,0.0,11.854166666666666,744,2160,8819.5,7594.569520833334,-264512.277,0.0,100027.06,-264512.277
984,Orange Line,2024-09-11,97087.95,65.5,0.0,,0.0,12.304347826086957,744,2160,9154.434782608696,7882.98554347826,-265529.385,0.0,97087.95,-265529.385
985,Orange Line,2024-09-12,96470.78,68.6,0.0,,0.0,12.23404255319149,744,2160,9102.127659574468,7837.943319148936,-271912.556,0.0,96470.78,-271912.556
986,Orange Line,2024-09-13,86534.56,70.4,0.0,,0.0,11.872340425531915,744,2160,8833.021276595744,7606.2129148936165,-270957.447,0.0,86534.56,-270957.447
987,Orange Line,2024-09-14,61735.23,68.7,0.0,,0.0,8.872340425531915,744,2160,6601.021276595745,5684.212872340426,-205422.775,0.0,61735.23,-205422.775
988,Orange Line,2024-09-15,45175.78,66.6,0.0,,0.0,6.869565217391305,744,2160,5110.95652173913,4401.101239130434,-157274.877,0.0,45175.78,-157274.877
989,Orange Line,2024-09-16,91188.11,66.2,0.0,,0.0,11.916666666666666,744,2160,8866.0,7634.611208333333,-275273.228,0.0,91188.11,-275273.228
990,Orange Line,2024-09-17,101476.98,66.6,0.0,,0.0,12.125,744,2160,9021.0,7768.0834583333335,-271391.026,0.0,101476.98,-271391.026
991,Orange Line,2024-09-18,99747.44,64.5,0.0,,0.0,12.229166666666666,744,2160,9098.5,7834.819437499999,-276323.893,0.0,99747.44,-276323.893
992,Orange Line,2024-09-19,96828.47,66.8,0.013,rain,0.0,12.291666666666666,744,2160,9145.0,7874.861166666667,-281164.866,0.0,96828.47,-281164.866
993,Orange Line,2024-09-20,89474.13,63.2,0.012,rain,0.0,12.042553191489361,744,2160,8959.659574468085,7715.26244680851,-273143.205,0.0,89474.13,-273143.205
994,Orange Line,2024-09-21,55669.48,58.9,0.877,rain,0.0,8.74468085106383,744,2160,6506.04255319149,5602.425765957447,-207644.531,0.0,55669.48,-207644.531
995,Orange Line,2024-09-22,47823.05,60.2,0.081,rain,0.0,7.021739130434782,744,2160,5224.173913043478,4498.593934782609,-159112.271,0.0,47823.05,-159112.271
996,Orange Line,2024-09-23,91167.74,59.5,0.0,,0.0,11.708333333333334,744,2160,8711.0,7501.139041666666,-268886.934,0.0,91167.74,-268886.934
997,Orange Line,2024-09-24,101113.47,59.8,0.0,,0.0,11.791666666666666,744,2160,8773.0,7554.5279375,-261503.871,0.0,101113.47,-261503.871
998,Orange Line,2024-09-25,100095.1,61.7,0.0,,0.0,11.791666666666666,744,2160,8773.0,7554.5278124999995,-262522.235,0.0,100095.1,-262522.235
999,Orange Line,2024-09-26,98681.14,63.4,0.303,rain,0.0,11.9375,744,2160,8881.5,7647.958395833332,-268420.863,0.0,98681.14,-268420.863
1000,Orange Line,2024-09-27,91015.81,67.5,0.0,,0.0,11.4375,744,2160,8509.5,7327.625,-260710.19,0.0,91015.81,-260710.19
1001,Orange Line,2024-09-28,66852.62,62.9,0.0,,0.0,8.934782608695652,744,2160,6647.478260869565,5724.217586956523,-196461.389,0.0,66852.62,-196461.389
1002,Orange Line,2024-09-29,45175.55,61.1,0.0,,0.0,7.2,744,2160,5356.8,4612.799733333333,-162400.438,0.0,45175.55,-162400.438
1003,Orange Line,2024-09-30,88535.61,61.2,0.0,,0.0,12.043478260869565,744,2160,8960.347826086956,7715.855239130434,-266393.731,0.0,88535.61,-266393.731
1004,Orange Line,2024-10-01,101938.22,61.1,0.0,,0.0,11.770833333333334,744,2160,8757.5,7541.1807499999995,-260038.456,0.0,101938.22,-260038.456
1005,Orange Line,2024-10-02,102228.63,60.2,0.0,,0.0,12.23404255319149,744,2160,9102.127659574468,7837.943319148936,-266154.706,0.0,102228.63,-266154.706
1006,Orange Line,2024-10-03,103371.23,61.4,0.0,,0.0,12.25531914893617,744,2160,9117.95744680851,7851.57455319149,-265652.774,0.0,103371.23,-265652.774
1007,Orange Line,2024-10-04,92821.4,63.1,0.0,,0.0,12.565217391304348,744,2160,9348.521739130434,8050.115913043478,-277483.93200000003,0.0,92821.4,-277483.93200000003
1008,Orange Line,2024-10-05,64782.65,62.3,0.001,rain,0.0,8.76595744680851,744,2160,6521.872340425532,5616.056936170214,-199172.026,0.0,64782.65,-199172.026
1009,Orange Line,2024-10-06,48277.45,56.5,0.0,,0.0,7.065217391304348,744,2160,5256.521739130435,4526.449,-159939.204,0.0,48277.45,-159939.204
1010,Orange Line,2024-10-07,86526.4,57.3,0.392,rain,0.0,12.127659574468085,744,2160,9022.978723404256,7769.787340425532,-278653.605,0.0,86526.4,-278653.605
1011,Orange Line,2024-10-08,69133.26,57.8,0.0,,0.0,7.319148936170213,744,2160,5445.446808510638,4689.134489361702,-151256.061,0.0,69133.26,-151256.061
1012,Orange Line,2024-10-09,67929.15,56.8,0.0,,0.0,6.75,744,2160,5022.0,4324.499791666666,-139646.84,0.0,67929.15,-139646.84
1013,Orange Line,2024-10-10,70085.74,52.6,0.0,,0.0,6.75,744,2160,5022.0,4324.499812499999,-137490.251,0.0,70085.74,-137490.251
1014,Orange Line,2024-10-11,62181.94,56.9,0.0,,0.0,7.043478260869565,744,2160,5240.347826086957,4512.521521739131,-145394.05,0.0,62181.94,-145394.05
1015,Orange Line,2024-10-12,35477.56,62.7,0.0,,0.0,4.583333333333333,744,2160,3410.0,2936.3886041666665,-105469.093,0.0,35477.56,-105469.093
1016,Orange Line,2024-10-13,22840.079999999998,50.1,0.098,rain,0.0,4.239130434782608,744,2160,3153.913043478261,2715.8693695652178,-102089.91100000001,0.0,22840.079999999998,-102089.91100000001
1017,Orange Line,2024-10-14,29045.32,50.9,0.204,rain,0.0,4.404255319148936,744,2160,3276.7659574468084,2821.659340425532,-103572.669,0.0,29045.32,-103572.669
1018,Orange Line,2024-10-15,65300.14,48.0,0.0,,0.0,6.74468085106383,744,2160,5018.04255319149,4321.091978723403,-137791.183,0.0,65300.14,-137791.183
1019,Orange Line,2024-10-16,66657.88,49.2,0.0,,0.0,7.043478260869565,744,2160,5240.347826086957,4512.521521739131,-140918.11,0.0,66657.88,-140918.11
1020,Orange Line,2024-10-17,68221.0,46.9,0.0,,0.0,6.875,744,2160,5115.0,4404.583145833333,-143198.991,0.0,68221.0,-143198.991
1021,Orange Line,2024-10-18,59168.79,51.0,0.0,,0.0,6.770833333333333,744,2160,5037.5,4337.847020833333,-149047.867,0.0,59168.79,-149047.867
1022,Orange Line,2024-10-19,43046.04,55.2,0.0,,0.0,6.148936170212766,744,2160,4574.808510638298,3939.4187446808514,-142106.641,0.0,43046.04,-142106.641
1023,Orange Line,2024-10-20,30910.75,60.3,0.0,,0.0,5.085106382978723,744,2160,3783.31914893617,3257.858212765958,-122208.586,0.0,30910.75,-122208.586
1024,Orange Line,2024-10-21,83956.56999999999,67.5,0.0,,0.0,11.583333333333334,744,2160,8618.0,7421.055645833333,-272254.101,0.0,83956.56999999999,-272254.101
1025,Orange Line,2024-10-22,101228.28,62.4,0.0,,0.0,12.104166666666666,744,2160,9005.5,7754.736083333333,-270999.052,0.0,101228.28,-270999.052
1026,Orange Line,2024-10-23,94040.33,63.3,0.0,,0.0,11.770833333333334,744,2160,8757.5,7541.180520833333,-267936.335,0.0,94040.33,-267936.335
1027,Orange Line,2024-10-24,99142.13,63.0,0.0,,0.0,12.0625,744,2160,8974.5,7728.041770833333,-271803.875,0.0,99142.13,-271803.875
1028,Orange Line,2024-10-25,89092.92,51.3,0.0,,0.0,11.979166666666666,744,2160,8912.5,7674.652854166667,-279290.417,0.0,89092.92,-279290.417
1029,Orange Line,2024-10-26,27015.8,56.8,0.0,,0.0,3.9375,744,2160,2929.5,2522.6251666666667,-94070.208,0.0,27015.8,-94070.208
1030,Orange Line,2024-10-27,16930.66,48.0,0.0,,0.0,3.5217391304347827,744,2160,2620.1739130434785,2256.2611956521737,-86857.355,0.0,16930.66,-86857.355
1031,Orange Line,2024-10-28,63289.84,43.8,0.0,,0.0,6.6875,744,2160,4975.5,4284.4580625,-142364.147,0.0,63289.84,-142364.147
1032,Orange Line,2024-10-29,70380.79000000001,47.9,0.011,rain,0.0,6.229166666666667,744,2160,4634.5,3990.8195625000003,-121178.549,141.243,70522.033,-121037.306
1033,Orange Line,2024-10-30,69506.71,56.9,0.211,rain,0.0,5.875,744,2160,4371.0,3763.9168125,-111161.297,0.0,69506.71,-111161.297
1034,Orange Line,2024-10-31,69476.2,66.1,0.0,,0.0,5.875,744,2160,4371.0,3763.916916666667,-111191.812,0.0,69476.2,-111191.812
1035,Orange Line,2024-11-01,61710.88,67.3,0.0,,0.0,5.875,744,2160,4371.0,3763.9168125,-118957.127,0.0,61710.88,-118957.127
1036,Orange Line,2024-11-02,57680.68,50.9,0.0,,0.0,8.333333333333334,744,2160,6200.0,5338.889125000001,-198585.998,0.0,57680.68,-198585.998
1037,Orange Line,2024-11-03,44151.42,41.4,0.0,,0.0,7.0,744,2160,5208.0,4484.6664375,-171112.569,0.0,44151.42,-171112.569
1038,Orange Line,2024-11-04,84246.25,44.1,0.0,,0.0,11.979166666666666,744,2160,8912.5,7674.652875,-284137.088,0.0,84246.25,-284137.088
1039,Orange Line,2024-11-05,87982.56999999999,61.8,0.0,,0.0,11.574468085106384,744,2160,8611.404255319148,7415.375765957448,-260540.091,0.0,87982.56999999999,-260540.091
1040,Orange Line,2024-11-06,94243.99,71.1,0.0,,0.0,11.083333333333334,744,2160,8246.0,7100.722291666666,-246590.68,0.0,94243.99,-246590.68
1041,Orange Line,2024-11-07,96884.52,64.2,0.0,,0.0,11.851063829787234,744,2160,8817.191489361701,7592.5816170212765,-259966.816,0.0,96884.52,-259966.816
1042,Orange Line,2024-11-08,88170.23,54.0,0.011,rain,0.0,11.791666666666666,744,2160,8773.0,7554.527770833333,-274447.103,0.0,88170.23,-274447.103
1043,Orange Line,2024-11-09,62255.06,46.4,0.0,,0.0,8.680851063829786,744,2160,6458.553191489362,5561.532127659575,-199136.95,0.0,62255.06,-199136.95
1044,Orange Line,2024-11-10,46287.82,48.1,0.012,rain,0.0,7.0,744,2160,5208.0,4484.666391304348,-160006.834,0.0,46287.82,-160006.834
1045,Orange Line,2024-11-11,61659.62,60.4,0.082,rain,0.0,11.702127659574469,744,2160,8706.382978723404,7497.163085106383,-290707.045,0.0,61659.62,-290707.045
1046,Orange Line,2024-11-12,97968.11,48.8,0.0,,0.0,11.958333333333334,744,2160,8897.0,7661.305645833333,-269774.561,0.0,97968.11,-269774.561
1047,Orange Line,2024-11-13,95921.78,38.3,0.0,,0.0,11.553191489361701,744,2160,8595.574468085106,7401.744723404255,-251960.222,0.0,95921.78,-251960.222
1048,Orange Line,2024-11-14,94512.74,37.9,0.0,,0.0,11.617021276595745,744,2160,8643.063829787234,7442.638340425531,-255291.262,0.0,94512.74,-255291.262
1049,Orange Line,2024-11-15,85540.99,45.7,0.0,,0.0,11.553191489361701,744,2160,8595.574468085106,7401.744787234043,-262341.015,0.0,85540.99,-262341.015
1050,Orange Line,2024-11-16,74232.71,52.0,0.0,,0.0,9.872340425531915,744,2160,7345.021276595745,6324.879425531914,-223036.623,0.0,74232.71,-223036.623
1051,Orange Line,2024-11-17,46806.52,53.2,0.0,,0.0,8.5,744,2160,6324.0,5445.666869565218,-203694.156,0.0,46806.52,-203694.156
1052,Orange Line,2024-11-18,75536.16,52.6,0.0,,0.0,11.729166666666666,744,2160,8726.5,7514.486145833333,-285159.175,0.0,75536.16,-285159.175
1053,Orange Line,2024-11-19,80428.2,50.1,0.0,,0.0,11.76595744680851,744,2160,8753.872340425532,7538.056702127659,-273860.465,0.0,80428.2,-273860.465
1054,Orange Line,2024-11-20,78169.71,46.0,0.0,,0.0,11.729166666666666,744,2160,8726.5,7514.4861458333335,-282525.625,0.0,78169.71,-282525.625
1055,Orange Line,2024-11-21,78038.8,46.8,0.656,rain,0.0,11.604166666666666,744,2160,8633.5,7434.402770833333,-278812.533,0.0,78038.8,-278812.533
1056,Orange Line,2024-11-22,68444.15,47.4,0.612,rain,0.0,11.02127659574468,744,2160,8199.829787234043,7060.964553191488,-263421.184,0.0,68444.15,-263421.184
1057,Orange Line,2024-11-23,43541.96,44.8,0.911,rain,0.0,8.680851063829786,744,2160,6458.553191489362,5561.532127659575,-217850.05,0.0,43541.96,-217850.05
1058,Orange Line,2024-11-24,38039.91,45.4,0.0,,0.0,7.086956521739131,744,2160,5272.695652173913,4540.376565217391,-170817.412,0.0,38039.91,-170817.412
1059,Orange Line,2024-11-25,86723.13,43.7,0.0,,0.0,12.063829787234043,744,2160,8975.489361702128,7728.893680851063,-276534.873,0.0,86723.13,-276534.873
1060,Orange Line,2024-11-26,85880.36,41.6,0.332,rain,0.0,11.854166666666666,744,2160,8819.5,7594.569583333333,-278658.98,0.0,85880.36,-278658.98
1061,Orange Line,2024-11-27,72131.26,43.2,0.0,,0.0,11.875,744,2160,8835.0,7607.9167916666665,-293048.746,0.0,72131.26,-293048.746
1062,Orange Line,2024-11-28,17739.22,43.3,0.732,rain,0.0,6.74468085106383,744,2160,5018.04255319149,4321.092,-185352.104,0.0,17739.22,-185352.104
1063,Orange Line,2024-11-29,58824.55,40.6,0.0,,0.0,12.511111111111111,744,2160,9308.266666666666,8015.451911111111,-301870.786,0.0,58824.55,-301870.786
1064,Orange Line,2024-11-30,46985.54,35.9,0.0,,0.0,8.73913043478261,744,2160,6501.913043478261,5598.869847826087,-210562.473,0.0,46985.54,-210562.473
1065,Orange Line,2024-12-01,38772.26,32.7,0.0,,0.0,6.914893617021277,744,2160,5144.68085106383,4430.141595744681,-169444.395,0.0,38772.26,-169444.395
1066,Orange Line,2024-12-02,80507.06,32.4,0.0,,0.0,12.065217391304348,744,2160,8976.521739130434,7729.782673913042,-275062.943,0.0,80507.06,-275062.943
1067,Orange Line,2024-12-03,90828.77,32.7,0.0,,0.0,12.166666666666666,744,2160,9052.0,7794.7778124999995,-283320.565,0.0,90828.77,-283320.565
1068,Orange Line,2024-12-04,91643.11,34.1,0.031,rain,0.0,11.541666666666666,744,2160,8587.0,7394.3611875,-263286.227,0.0,91643.11,-263286.227
1069,Orange Line,2024-12-05,89028.97,36.8,0.389,"rain,snow",0.3,11.53191489361702,744,2160,8579.744680851063,7388.113510638297,-258212.365,0.0,89028.97,-258212.365
1070,Orange Line,2024-12-06,88908.44,31.2,0.0,,0.0,11.9375,744,2160,8881.5,7647.9584166666655,-278193.564,0.0,88908.44,-278193.564
1071,Orange Line,2024-12-07,63704.21,32.2,0.0,,0.0,9.304347826086957,744,2160,6922.434782608696,5960.985630434783,-210501.12900000002,0.0,63704.21,-210501.12900000002
1072,Orange Line,2024-12-08,41658.86,41.5,0.022,"rain,snow",0.0,6.8125,744,2160,5068.5,4364.541416666666,-167839.128,0.0,41658.86,-167839.128
1073,Orange Line,2024-12-09,82049.55,42.3,0.335,rain,0.0,11.729166666666666,744,2160,8726.5,7514.486291666667,-278645.792,0.0,82049.55,-278645.792
1074,Orange Line,2024-12-10,93375.3,34.8,0.082,rain,0.0,12.170212765957446,744,2160,9054.63829787234,7797.049638297872,-273086.033,0.0,93375.3,-273086.033
1075,Orange Line,2024-12-11,85577.07,49.3,2.624,rain,0.0,11.6875,744,2160,8695.5,7487.791666666667,-273836.93,0.0,85577.07,-273836.93
1076,Orange Line,2024-12-12,101058.61,39.5,0.077,rain,0.0,12.108695652173912,744,2160,9008.869565217392,7757.637717391303,-255792.725,0.0,101058.61,-255792.725
1077,Orange Line,2024-12-13,84690.49,29.5,0.0,,0.0,11.936170212765957,744,2160,8880.510638297872,7647.106382978724,-274723.51,0.0,84690.49,-274723.51
1078,Orange Line,2024-12-14,61162.25,28.1,0.0,,0.0,8.770833333333334,744,2160,6525.5,5619.180645833334,-208558.421,0.0,61162.25,-208558.421
1079,Orange Line,2024-12-15,45486.88,29.0,0.0,,0.0,6.770833333333333,744,2160,5037.5,4337.8469374999995,-162729.77300000002,0.0,45486.88,-162729.77300000002
1080,Orange Line,2024-12-16,85156.64,38.9,0.0,,0.0,11.891304347826088,744,2160,8847.130434782608,7618.362195652175,-265288.021,0.0,85156.64,-265288.021
1081,Orange Line,2024-12-17,92952.94,53.2,0.174,rain,0.0,12.3125,744,2160,9160.5,7888.2084583333335,-285681.066,0.0,92952.94,-285681.066
1082,Orange Line,2024-12-18,91532.58,44.2,0.509,rain,0.0,11.9375,744,2160,8881.5,7647.958354166666,-275569.421,0.0,91532.58,-275569.421
1083,Orange Line,2024-12-19,95915.91,39.8,0.188,rain,0.0,11.729166666666666,744,2160,8726.5,7514.486041666667,-264779.42,0.0,95915.91,-264779.42
1084,Orange Line,2024-12-20,78100.08,31.3,0.447,"rain,snow",1.4,11.895833333333334,744,2160,8850.5,7621.263916666667,-287720.588,0.0,78100.08,-287720.588
1085,Orange Line,2024-12-21,50185.53,24.9,0.0,snow,2.5,8.97872340425532,744,2160,6680.170212765957,5752.369063829788,-220175.816,0.0,50185.53,-220175.816
1086,Orange Line,2024-12-22,32350.68,14.5,0.0,,0.0,6.787234042553192,744,2160,5049.702127659574,4348.354361702128,-172021.975,0.0,32350.68,-172021.975
1087,Orange Line,2024-12-23,61383.27,18.2,0.0,,0.0,11.916666666666666,744,2160,8866.0,7634.611124999999,-305078.064,0.0,61383.27,-305078.064
1088,Orange Line,2024-12-24,43501.65,29.0,0.0,"rain,snow",0.8,11.479166666666666,744,2160,8540.5,7354.319333333333,-309505.678,0.0,43501.65,-309505.678
1089,Orange Line,2024-12-25,19015.52,28.1,0.0,,0.0,7.0638297872340425,744,2160,5255.489361702128,4525.560042553191,-193685.802,0.0,19015.52,-193685.802
1090,Orange Line,2024-12-26,52717.04,31.4,0.0,,0.0,12.404255319148936,744,2160,9228.765957446809,7946.992914893617,-320791.627,0.0,52717.04,-320791.627
1091,Orange Line,2024-12-27,63583.27,31.7,0.0,,0.0,12.270833333333334,744,2160,9129.5,7861.513958333333,-313769.4,0.0,63583.27,-313769.4
1092,Orange Line,2024-12-28,46638.06,39.1,0.106,rain,0.0,8.75,744,2160,6510.0,5605.833583333333,-222441.952,0.0,46638.06,-222441.952
1093,Orange Line,2024-12-29,39263.409999999996,44.6,0.013,rain,0.0,6.8478260869565215,744,2160,5094.782608695652,4387.173652173913,-162546.578,0.0,39263.409999999996,-162546.578
1094,Orange Line,2024-12-30,58824.61,52.3,0.524,rain,0.0,11.553191489361701,744,2160,8595.574468085106,7401.744468085106,-289057.38,0.0,58824.61,-289057.38
1095,Orange Line,2024-12-31,60859.13,43.8,0.0,,0.0,11.025,744,2160,8202.6,7063.350199999999,-221674.878,0.0,60859.13,-221674.878
1096,Orange Line,2025-01-01,27782.87,44.8,0.621,rain,0.0,8.044444444444444,744,2160,5985.066666666667,5153.807222222222,-204138.455,0.0,27782.87,-204138.455
1097,Orange Line,2025-01-02,64295.6,38.6,0.0,,0.0,12.297872340425531,744,2160,9149.617021276596,7878.8369361702125,-306009.736,0.0,64295.6,-306009.736
1098,Orange Line,2025-01-03,64304.49,34.7,0.0,,0.0,12.53191489361702,744,2160,9323.744680851063,8028.780212765957,-313048.18,0.0,64304.49,-313048.18
1099,Orange Line,2025-01-04,46114.38,28.9,0.0,,0.0,9.191489361702128,744,2160,6838.468085106383,5888.6810638297875,-230653.63,0.0,46114.38,-230653.63
1100,Orange Line,2025-01-05,37365.87,29.3,0.0,,0.0,7.2272727272727275,744,2160,5377.090909090909,4630.272431818182,-166366.117,0.0,37365.87,-166366.117
1101,Orange Line,2025-01-06,77462.16,21.6,0.0,,0.0,12.166666666666666,744,2160,9052.0,7794.777833333334,-296687.176,0.0,77462.16,-296687.176
1102,Orange Line,2025-01-07,89372.53,21.1,0.0,,0.0,12.020833333333334,744,2160,8943.5,7701.347208333333,-280292.136,0.0,89372.53,-280292.136
1103,Orange Line,2025-01-08,85254.49,23.8,0.0,,0.0,12.297872340425531,744,2160,9149.617021276596,7878.8369361702125,-285050.846,0.0,85254.49,-285050.846
1104,Orange Line,2025-01-09,82758.5,22.4,0.0,,0.0,12.354166666666666,744,2160,9191.5,7914.902791666666,-297156.834,0.0,82758.5,-297156.834
1105,Orange Line,2025-01-10,80472.56999999999,31.5,0.0,,0.0,12.08695652173913,744,2160,8992.695652173914,7743.710173913044,-275738.098,0.0,80472.56999999999,-275738.098
1106,Orange Line,2025-01-11,45898.36,29.9,0.127,"rain,snow",0.5,9.195652173913043,744,2160,6841.565217391304,5891.348086956522,-225103.652,0.0,45898.36,-225103.652
1107,Orange Line,2025-01-12,40223.03,30.3,0.0,,0.0,6.978260869565218,744,2160,5191.826086956522,4470.738826086956,-165430.956,0.0,40223.03,-165430.956
1108,Orange Line,2025-01-13,81683.74,34.5,0.0,,0.0,11.51063829787234,744,2160,8563.91489361702,7374.482085106383,-264916.918,0.0,81683.74,-264916.918
